n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,1500,activation,4,19VB,im_log_game_3,im,3,613,800,0.0,60.59,567.0,761.35,2.73,64.94,33.835,8.7,27.6,18.15,27.6,28.93872837565604,319.88,565.4,773.5,12.22
8,1,2000,activation,4,19VB,im_log_game_3,im,3,613,800,0.0,57.93,560.4,775.2,5.24,2.52,3.88,8.9,5.9,7.4,8.9,10.67801479676817,244.6,565.4,773.5,5.69
8,1,2500,blast,4,19VB,im_log_game_3,im,3,613,800,13.654618473895583,55.39,565.8,772.7,12.19,3618.75,1815.47,27.0,604.8,315.9,604.8,605.4023785879932,,565.4,773.5,3.8
8,1,3000,blast,4,19VB,im_log_game_3,im,3,613,800,9.236947791164658,142.49,540.15,702.25,4597.47,57713.66,31155.565000000002,257.6,896.4,577.0,896.4,932.6793232403086,,565.4,773.5,101.33
8,1,3500,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,79.84,555.5,743.8,20.04,20.64,20.34,15.7,16.8,16.25,16.8,22.994129685639333,340.84,565.4,773.5,31.0
8,1,4000,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,81.54,557.1,740.9,4.42,5.59,5.005,8.0,9.9,8.95,9.9,12.7283148923964,297.98,565.4,773.5,33.62
8,1,4500,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,86.64,551.9,737.5,11.92,5.04,8.48,14.2,10.6,12.399999999999999,14.2,17.72004514666935,331.78,565.4,773.5,38.14
8,1,5000,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,80.84,548.8,751.0,11.29,11.54,11.415,14.1,16.0,15.05,16.0,21.32627487396709,302.37,565.4,773.5,28.43
8,1,5500,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,61.76,563.6,762.2,17.33,10.47,13.899999999999999,23.2,13.5,18.35,23.2,26.841944787961992,378.82,565.4,773.5,11.8
8,1,6000,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,59.56,576.9,753.2,6.15,6.94,6.545,9.7,9.7,9.7,9.7,13.717871555019022,273.09,565.4,773.5,23.13
8,1,6500,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,64.94,572.2,750.0,3.93,4.26,4.095,8.2,9.8,9.0,9.8,12.77810627597063,253.73,565.4,773.5,24.48
8,1,7000,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,69.6,579.7,738.9,5.71,6.36,6.035,9.9,12.1,11.0,12.1,15.633937443907085,273.84,565.4,773.5,38.2
8,1,7500,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,65.94,582.2,741.4,41.56,8.74,25.150000000000002,27.8,14.6,21.2,27.8,31.400636936215164,407.0,565.4,773.5,36.03
8,1,8000,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,63.3,589.6,741.3,20.07,11.37,15.719999999999999,18.0,12.8,15.4,18.0,22.08710030764564,396.55,565.4,773.5,40.75
8,1,8500,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,99.29,545.6,728.2,7.17,12.25,9.71,10.5,14.9,12.7,14.9,18.228000438885225,338.29,565.4,773.5,50.09
8,1,9000,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,105.67,540.4,723.1,8.06,23.3,15.68,11.4,15.3,13.350000000000001,15.3,19.080094339389415,312.24,565.4,773.5,56.0
8,1,9500,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,101.63,552.2,719.5,8.88,13.41,11.145,10.8,13.8,12.3,13.8,17.52369823981228,311.51,565.4,773.5,55.74
8,1,10000,blast,4,19VB,im_log_game_3,im,3,613,800,0.0,90.8,562.9,723.5,33.48,4.6,19.04,18.7,8.5,13.6,18.7,20.54117815511077,307.47,565.4,773.5,50.42
8,1,10500,overkill,4,19VB,im_log_game_3,im,3,613,800,0.0,77.38,569.9,735.7,4.3,14.98,9.64,9.2,14.8,12.0,14.8,17.426416728633573,263.18,565.4,773.5,38.15
8,1,11000,overkill,4,19VB,im_log_game_3,im,3,613,800,0.0,65.86,561.6,761.8,2.89,58.35,30.62,7.0,24.2,15.6,24.2,25.19206224190469,233.64,565.4,773.5,13.68
8,1,500,activation,9,19VB,im_log_game_3,im,3,867,171,0.0,21.11,867.0,150.1,14.04,5.81,9.924999999999999,17.3,11.3,14.3,17.3,20.663494380186524,323.35,849.3,125.2,30.68
8,1,1000,activation,9,19VB,im_log_game_3,im,3,867,171,0.0,22.5,850.9,155.1,3.84,4.76,4.3,8.7,10.3,9.5,10.3,13.482581355215329,293.87,849.3,125.2,30.02
8,1,1500,activation,9,19VB,im_log_game_3,im,3,867,171,0.0,30.78,851.8,144.5,3.42,34.04,18.73,11.7,21.1,16.4,21.1,24.12674864129023,397.71,849.3,125.2,19.52
8,1,2000,activation,9,19VB,im_log_game_3,im,3,867,171,0.0,43.76,854.5,129.0,1.58,36.37,18.974999999999998,5.7,23.3,14.5,23.3,23.987079855622277,362.66,849.3,125.2,7.47
8,1,2500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,48.01,847.6,127.6,8.21,11.06,9.635000000000002,11.0,12.9,11.95,12.9,16.953170794869024,386.37,849.3,125.2,5.0
8,1,3000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,40.02,848.2,135.2,12.48,6.53,9.505,11.7,9.7,10.7,11.7,15.198026187633708,314.62,849.3,125.2,10.7
8,1,3500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,37.92,853.6,135.4,3.76,5.37,4.5649999999999995,8.3,9.6,8.95,9.6,12.690547663517126,322.71,849.3,125.2,11.33
8,1,4000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,66.12,831.5,116.2,205.99,332.76,269.375,76.8,122.3,99.55,122.3,144.4144383363381,673.19,849.3,125.2,22.39
8,1,4500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,73.32,819.6,114.8,15.42,6.07,10.745000000000001,21.5,10.5,16.0,21.5,23.926972228010797,452.35,849.3,125.2,31.53
8,1,5000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,69.89,818.3,120.8,2.78,8.03,5.404999999999999,7.0,12.5,9.75,12.5,14.326548781894402,402.63,849.3,125.2,31.33
8,1,5500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,66.45,819.4,124.8,7.79,7.47,7.63,11.4,11.7,11.55,11.7,16.33554406807438,373.81,849.3,125.2,30.12
8,1,6000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,65.2,825.7,120.6,1.89,12.34,7.115,5.7,15.3,10.5,15.3,16.327277789025334,402.34,849.3,125.2,24.48
8,1,6500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,63.38,820.0,129.0,10.22,15.8,13.010000000000002,12.5,16.7,14.6,16.7,20.860009587725504,328.29,849.3,125.2,29.74
8,1,7000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,64.09,818.1,128.7,12.22,8.8,10.510000000000002,11.7,11.6,11.649999999999999,11.7,16.47573974060042,332.42,849.3,125.2,31.4
8,1,7500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,54.66,828.6,132.1,3.94,4.17,4.055,8.7,9.3,9.0,9.3,12.734991166074675,296.69,849.3,125.2,21.88
8,1,8000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,47.44,839.3,132.0,10.18,4.03,7.105,11.5,9.7,10.6,11.5,15.044600360262148,342.83,849.3,125.2,12.16
8,1,8500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,18.87,873.2,154.0,144.46,62.97,103.715,38.1,26.6,32.35,38.1,46.466869918254666,364.76,849.3,125.2,37.92
8,1,9000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,14.14,862.5,158.0,16.7,11.17,13.934999999999999,14.5,13.6,14.05,14.5,19.879889335708082,333.75,849.3,125.2,36.27
8,1,9500,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,10.43,859.1,165.5,5.73,11.9,8.815000000000001,10.1,15.1,12.6,15.1,18.16645259812713,352.73,849.3,125.2,41.23
8,1,10000,blast,9,19VB,im_log_game_3,im,3,867,171,0.0,24.02,843.1,172.9,22.53,22.3,22.415,16.5,20.0,18.25,20.0,25.927784324928346,321.42,849.3,125.2,48.37
8,1,10500,overkill,9,19VB,im_log_game_3,im,3,867,171,0.0,34.63,832.8,166.3,3.91,8.05,5.98,8.6,11.9,10.25,11.9,14.682302271782856,347.57,849.3,125.2,44.61
8,1,11000,overkill,9,19VB,im_log_game_3,im,3,867,171,0.0,29.21,843.4,151.5,27.05,558.1,292.575,18.6,73.7,46.150000000000006,73.7,76.01085448802691,490.43,849.3,125.2,29.31
8,1,500,activation,3,19VB,im_log_game_3,im,3,608,153,0.0,53.61,597.0,100.8,11.84,7.75,9.795,12.6,11.8,12.2,12.6,17.26267650163207,417.65,604.9,112.0,14.13
8,1,1000,activation,3,19VB,im_log_game_3,im,3,608,153,0.0,53.43,586.2,104.3,4.15,6.53,5.34,9.1,10.7,9.899999999999999,10.7,14.046351839534704,396.8,604.9,112.0,20.54
8,1,1500,activation,3,19VB,im_log_game_3,im,3,608,153,0.0,51.29,592.0,104.4,6.62,11.78,9.2,10.2,14.6,12.399999999999999,14.6,17.81010948871455,388.7,604.9,112.0,15.1
8,1,2000,activation,3,19VB,im_log_game_3,im,3,608,153,0.0,44.21,601.5,109.3,5.27,15.99,10.629999999999999,10.5,16.5,13.5,16.5,19.557607215607945,382.96,604.9,112.0,6.09
8,1,2500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,41.75,607.4,111.4,9.87,6.54,8.205,12.9,12.1,12.5,12.9,17.686718180600945,347.06,604.9,112.0,4.41
8,1,3000,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,44.79,609.6,108.3,5.22,5.66,5.4399999999999995,8.4,10.6,9.5,10.6,13.524792050157371,299.69,604.9,112.0,6.79
8,1,3500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,41.89,605.2,111.4,3.58,11.85,7.715,11.7,15.7,13.7,15.7,19.58009193032556,414.13,604.9,112.0,3.41
8,1,4000,blast,3,19VB,im_log_game_3,im,3,608,153,22.48995983935743,48.11,606.7,115.9,9609.88,41865.54,25737.71,734.1,843.2,788.6500000000001,843.2,1117.9843693003943,,604.9,112.0,12.32
8,1,4500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,451.54,982.8,413.5,14.85,199.04,106.945,26.5,38.3,32.4,38.3,46.57402709665549,539.4,604.9,112.0,477.09
8,1,5000,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,406.8,946.6,380.1,206.05,48.07,127.06,40.6,24.9,32.75,40.6,47.62740807560285,376.39,604.9,112.0,433.3
8,1,5500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,400.01,935.7,380.95,14.58,11.04,12.809999999999999,14.0,13.7,13.85,14.0,19.588006534611935,380.4,604.9,112.0,426.83
8,1,6000,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,391.25,930.9,373.6,4.83,22.1,13.465,9.2,16.2,12.7,16.2,18.630083198955393,332.42,604.9,112.0,418.16
8,1,6500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,366.35,922.1,331.5,15.94,291.54,153.74,27.3,47.9,37.6,47.9,55.13347440530118,520.43,604.9,112.0,390.4
8,1,7000,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,363.18,929.3,321.2,25.42,10.32,17.87,16.9,13.2,15.049999999999999,16.9,21.444113411377025,377.07,604.9,112.0,386.78
8,1,7500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,388.5,944.0,344.5,26.49,54.5,40.495,16.5,30.2,23.35,30.2,34.41351478707166,466.25,604.9,112.0,413.16
8,1,8000,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,307.51,870.3,313.1,20826.33,8461.48,14643.905,359.1,226.8,292.95000000000005,359.1,424.724675525216,827.57,604.9,112.0,333.23
8,1,8500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,26.02,594.2,138.0,36.6,219.61,128.10500000000002,20.1,43.4,31.75,43.4,47.828547960397046,480.1,604.9,112.0,29.3
8,1,9000,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,28.76,598.1,129.9,23.52,160.12,91.82000000000001,16.6,36.1,26.35,36.1,39.73373881224872,461.84,604.9,112.0,21.58
8,1,9500,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,31.94,585.1,132.1,12.92,9.13,11.025,13.4,14.5,13.95,14.5,19.743606560099398,387.14,604.9,112.0,28.5
8,1,10000,blast,3,19VB,im_log_game_3,im,3,608,153,0.0,37.99,575.8,135.0,20.4,29.4,24.9,16.7,19.0,17.85,19.0,25.296047122030746,348.46,604.9,112.0,37.65
8,1,10500,overkill,3,19VB,im_log_game_3,im,3,608,153,15.66265060240964,49.8,592.7,108.55,5622.37,52463.51,29042.940000000002,441.5,1012.6,727.05,1012.6,1104.6633016444423,,604.9,112.0,15.56
8,1,11000,overkill,3,19VB,im_log_game_3,im,3,608,153,0.0,61.28,574.6,102.95,18.2,10.58,14.39,31.3,14.6,22.95,31.3,34.537660604042074,438.76,604.9,112.0,32.2
7,2,500,activation,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,35.42,1174.6,568.6,361.72,111.57,236.645,59.3,39.2,49.25,59.3,71.08537120955337,461.61,1167.2,596.1,28.95
7,2,1000,activation,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,41.22,1183.7,584.8,15.41,16.25,15.83,13.8,14.0,13.9,14.0,19.658077220318372,301.85,1167.2,596.1,19.83
7,2,1500,activation,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,41.97,1184.5,586.6,2.24,4.29,3.265,7.1,8.2,7.6499999999999995,8.2,10.846658471621572,330.87,1167.2,596.1,19.79
7,2,2000,activation,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,55.72,1173.3,595.7,32.88,3.67,18.275000000000002,18.5,9.0,13.75,18.5,20.573040611440984,305.06,1167.2,596.1,6.61
7,2,2500,blast,15,19VB,qm_log_game_1,qm,1,1203,549,14.859437751004014,60.9,1165.1,596.9,13.63,30.21,21.92,28.1,67.7,47.900000000000006,67.7,73.30006821279227,,1167.2,596.1,3.92
7,2,3000,blast,15,19VB,qm_log_game_1,qm,1,1203,549,13.654618473895583,53.96,1163.9,585.7,995.67,39448.92,20222.295,148.4,875.5,511.95,875.5,887.9880686135372,,1167.2,596.1,21.91
7,2,3500,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,48.47,1163.8,576.8,16.47,9.33,12.899999999999999,16.7,13.3,15.0,16.7,21.349004660639334,301.11,1167.2,596.1,19.89
7,2,4000,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,25.93,1179.8,559.1,10.6,17.12,13.86,19.6,16.4,18.0,19.6,25.55621255194126,333.26,1167.2,596.1,38.87
7,2,4500,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,42.13,1162.8,560.8,3.48,5.26,4.37,7.8,10.2,9.0,10.2,12.840560735419619,362.8,1167.2,596.1,35.63
7,2,5000,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,61.41,1146.5,569.8,18.01,41.53,29.770000000000003,15.0,22.2,18.6,22.2,26.792536274119325,332.01,1167.2,596.1,33.75
7,2,5500,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,81.9,1130.6,587.1,10.75,24.11,17.43,12.3,18.2,15.25,18.2,21.966565503054863,353.37,1167.2,596.1,38.11
7,2,6000,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,81.1,1136.4,593.4,33.93,4.75,19.34,18.1,9.1,13.600000000000001,18.1,20.25882523741197,312.09,1167.2,596.1,31.05
7,2,6500,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,75.36,1141.6,592.5,10.26,4.7,7.48,11.9,11.2,11.55,11.9,16.341664541900254,333.83,1167.2,596.1,26.15
7,2,7000,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,78.64,1130.0,577.1,2.78,82.81,42.795,6.7,29.7,18.2,29.7,30.44634625041238,334.51,1167.2,596.1,41.25
7,2,7500,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,73.9,1133.4,572.8,5.94,38.77,22.355,10.1,23.6,16.85,23.6,25.67041098229633,359.65,1167.2,596.1,39.9
7,2,8000,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,90.58,1123.4,591.6,44.23,18.32,31.275,22.3,14.8,18.55,22.3,26.764341949691197,373.58,1167.2,596.1,44.3
7,2,8500,blast,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,101.09,1111.3,592.8,8.55,16.19,12.370000000000001,11.5,17.6,14.55,17.6,21.024033866030564,643.8,1167.2,596.1,56.21
7,2,9000,blast,15,19VB,qm_log_game_1,qm,1,1203,549,30.923694779116467,100.94,1113.4,588.4,1591.8,71346.39,36469.095,158.3,907.2,532.75,907.2,920.9075577928547,,1167.2,596.1,59.46
7,2,9500,overkill,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,93.47,1123.0,597.5,28.39,7.01,17.7,18.8,10.9,14.850000000000001,18.8,21.731313812100733,290.33,1167.2,596.1,44.23
7,2,10000,overkill,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,91.7,1129.2,604.0,3.19,11.02,7.1049999999999995,8.4,13.0,10.7,13.0,15.477725931156682,264.73,1167.2,596.1,38.77
7,2,10500,overkill,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,101.27,1120.6,603.8,24.39,92.73,58.56,18.4,29.6,24.0,29.6,34.852833457267145,321.9,1167.2,596.1,48.48
7,2,11000,overkill,15,19VB,qm_log_game_1,qm,1,1203,549,0.0,50.37,1154.0,561.4,13.64,38.75,26.195,23.5,31.1,27.3,31.1,38.980251410169224,358.04,1167.2,596.1,37.07
8,2,500,activation,7,19VB,qm_log_game_1,qm,1,767,429,0.0,45.68,735.7,462.5,22.86,12.7,17.78,16.0,14.2,15.1,16.0,21.392522057952867,439.24,731.4,461.9,6.96
8,2,1000,activation,7,19VB,qm_log_game_1,qm,1,767,429,0.0,44.03,727.4,447.1,8.82,14.98,11.9,12.2,18.0,15.1,18.0,21.74488445588985,538.32,731.4,461.9,16.2
8,2,1500,activation,7,19VB,qm_log_game_1,qm,1,767,429,0.0,43.76,727.8,449.3,32.21,12.82,22.515,20.0,13.8,16.9,20.0,24.298971171636055,463.87,731.4,461.9,13.45
8,2,2000,activation,7,19VB,qm_log_game_1,qm,1,767,429,0.0,41.0,743.4,461.9,8.15,8.41,8.280000000000001,14.2,13.2,13.7,14.2,19.38762491900439,442.45,731.4,461.9,12.4
8,2,2500,blast,7,19VB,qm_log_game_1,qm,1,767,429,23.694779116465863,49.22,730.95,462.55,11904.7,46175.57,29040.135000000002,478.3,852.5,665.4,852.5,977.5106853635923,,731.4,461.9,3.77
8,2,3000,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,37.46,733.0,440.1,69.45,1140.12,604.785,46.3,245.6,145.95,245.6,249.92608907435016,859.87,731.4,461.9,23.52
8,2,3500,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,37.33,732.8,442.5,17.86,23.46,20.66,16.5,18.3,17.4,18.3,24.640211038057284,530.76,731.4,461.9,19.79
8,2,4000,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,53.76,724.1,461.2,10.19,31.23,20.71,12.8,21.6,17.200000000000003,21.6,25.107767722360347,419.37,731.4,461.9,10.17
8,2,4500,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,45.15,722.5,432.3,4.74,38.93,21.835,9.0,26.5,17.75,26.5,27.98660393831306,484.62,731.4,461.9,31.17
8,2,5000,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,28.64,745.3,437.4,94.3,58.95,76.625,27.6,34.3,30.95,34.3,44.02556075736003,464.92,731.4,461.9,27.87
8,2,5500,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,31.45,746.5,452.95,4.59,8.94,6.765,10.5,11.9,11.2,11.9,15.870097668256488,436.04,731.4,461.9,17.89
8,2,6000,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,52.0,719.0,452.4,203.45,31.85,117.64999999999999,38.5,21.0,29.75,38.5,43.85487430149584,525.62,731.4,461.9,18.39
8,2,6500,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,57.33,718.7,458.3,5.34,25.3,15.32,10.6,18.0,14.3,18.0,20.88923167567443,532.64,731.4,461.9,13.71
8,2,7000,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,65.91,711.3,464.2,11.47,12.68,12.075,14.0,17.9,15.95,17.9,22.724656213021134,489.41,731.4,461.9,20.66
8,2,7500,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,57.52,713.2,447.3,2.98,41.66,22.319999999999997,7.4,24.4,15.899999999999999,24.4,25.497450852977437,473.46,731.4,461.9,23.21
8,2,8000,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,67.65,700.4,439.2,56.16,9.87,33.015,24.1,14.0,19.05,24.1,27.871311415145144,463.17,731.4,461.9,37.33
8,2,8500,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,76.61,691.4,440.6,8.93,10.26,9.594999999999999,13.7,13.8,13.75,13.8,19.445565047074357,455.25,731.4,461.9,45.03
8,2,9000,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,83.88,684.6,444.2,14.44,9.89,12.165,15.5,12.0,13.75,15.5,19.60229578391266,440.43,731.4,461.9,50.22
8,2,9500,blast,7,19VB,qm_log_game_1,qm,1,767,429,0.0,95.11,672.4,442.0,13.49,10.46,11.975000000000001,14.6,12.7,13.649999999999999,14.6,19.350710581268068,482.35,731.4,461.9,62.53
8,2,10000,blast,7,19VB,qm_log_game_1,qm,1,767,429,24.899598393574294,90.3,682.0,443.6,17560.94,74242.44,45901.69,536.4,955.3,745.8499999999999,955.3,1095.5925565647112,,731.4,461.9,63.04
8,2,10500,overkill,7,19VB,qm_log_game_1,qm,1,767,429,0.0,44.32,725.3,439.5,161.48,78.34,119.91,41.8,31.3,36.55,41.8,52.22001531979859,501.25,731.4,461.9,23.31
8,2,11000,overkill,7,19VB,qm_log_game_1,qm,1,767,429,0.0,51.34,731.1,465.0,3.49,67.13,35.309999999999995,7.6,30.0,18.8,30.0,30.94769781421552,487.8,731.4,461.9,6.1
8,2,11500,overkill,7,19VB,qm_log_game_1,qm,1,767,429,0.0,58.5,730.4,475.2,6.06,16.19,11.125,10.5,16.4,13.45,16.4,19.47331507473753,552.39,731.4,461.9,13.58
8,2,12000,overkill,7,19VB,qm_log_game_1,qm,1,767,429,0.0,54.38,724.1,461.1,13.97,21.5,17.735,13.7,21.8,17.75,21.8,25.747427055921527,595.24,731.4,461.9,9.15
8,2,500,activation,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,27.42,1264.0,281.9,6.11,22.43,14.27,11.2,19.7,15.45,19.7,22.661200321253947,500.74,1259.3,273.5,10.22
8,2,1000,activation,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,29.35,1265.6,292.7,3.02,14.26,8.64,6.8,14.9,10.85,14.9,16.3783393541592,505.72,1259.3,273.5,20.25
8,2,1500,activation,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,34.39,1257.9,286.8,7.99,10.52,9.254999999999999,12.3,14.2,13.25,14.2,18.786431273661318,463.06,1259.3,273.5,13.72
8,2,2000,activation,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,29.5,1262.0,277.1,4.69,20.08,12.385,9.7,20.2,14.95,20.2,22.408257406590096,574.28,1259.3,273.5,5.96
8,2,2500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,6.827309236947792,34.67,1257.2,274.95,16.85,171.14,93.99499999999999,16.5,191.2,103.85,191.2,191.91063024230834,,1259.3,273.5,5.16
8,2,3000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,16.46586345381526,55.86,1236.6,273.05,1387.48,16989.91,9188.695,339.2,896.8,618.0,896.8,958.8049228075541,,1259.3,273.5,24.2
8,2,3500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,52.17,1239.2,273.4,10.84,20.01,15.425,13.5,19.9,16.7,19.9,24.04703723954367,521.69,1259.3,273.5,20.42
8,2,4000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,46.54,1245.1,283.5,4.48,48.38,26.43,8.0,26.4,17.2,26.4,27.585503439306667,562.15,1259.3,273.5,17.2
8,2,4500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,48.24,1243.1,278.4,9.84,31.1,20.47,11.7,22.0,16.85,22.0,24.917664417035557,455.87,1259.3,273.5,17.52
8,2,5000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,46.81,1244.6,284.5,5.02,19.36,12.19,9.4,18.6,14.0,18.6,20.840345486579633,509.22,1259.3,273.5,18.85
8,2,5500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,42.75,1248.6,280.4,3.45,8.6,6.025,8.5,11.6,10.05,11.6,14.380890097626086,440.38,1259.3,273.5,13.01
8,2,6000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,55.56,1241.2,301.3,15.09,100.81,57.95,14.6,33.9,24.25,33.9,36.910296666377526,445.28,1259.3,273.5,34.06
8,2,6500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,43.22,1250.2,296.3,48.48,49.96,49.22,27.1,24.6,25.85,27.1,36.60013661176691,510.18,1259.3,273.5,24.11
8,2,7000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,53.49,1238.1,289.4,20.13,11.26,15.695,17.3,13.4,15.350000000000001,17.3,21.882641522448793,430.99,1259.3,273.5,25.88
8,2,7500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,94.97,1196.8,267.7,136.56,27.46,82.01,59.1,27.0,43.05,59.1,64.97545690489602,591.36,1259.3,273.5,62.87
8,2,8000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,107.88,1184.6,262.2,7.27,8.7,7.984999999999999,13.1,11.5,12.3,13.1,17.43158053648607,527.91,1259.3,273.5,75.73
8,2,8500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,105.34,1186.2,268.0,5.43,16.45,10.94,22.1,17.0,19.55,22.1,27.882073093656434,556.8,1259.3,273.5,73.31
8,2,9000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,74.82,1216.4,274.9,8.7,12.06,10.379999999999999,12.2,14.0,13.1,14.0,18.569868066305695,533.24,1259.3,273.5,42.96
8,2,9500,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,83.32,1207.8,278.3,4.83,12.6,8.715,9.6,14.9,12.25,14.9,17.72484132510077,432.23,1259.3,273.5,51.78
8,2,10000,blast,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,74.21,1217.0,277.0,8.05,14.33,11.190000000000001,12.1,13.7,12.899999999999999,13.7,18.27840255602223,494.58,1259.3,273.5,42.4
8,2,10500,overkill,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,63.0,1228.2,279.9,24.12,10.41,17.265,18.2,14.5,16.35,18.2,23.269937687926884,410.28,1259.3,273.5,32.6
8,2,11000,overkill,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,24.98,1269.5,267.2,32.8,8.67,20.735,36.9,16.1,26.5,36.9,40.259408838183404,465.09,1259.3,273.5,12.87
8,2,11500,overkill,16,19VB,qm_log_game_1,qm,1,1291,279,0.0,30.0,1262.1,282.9,4.23,42.35,23.29,9.4,23.6,16.5,23.6,25.403149411047444,448.91,1259.3,273.5,9.97
