time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
248130.0,248166.0,,,saccade,1238.2,173.8,1248.0,156.0,507138872.0,507138908.0,holiday_home,507140020,im,1,10AS,im_log_game_1,8,4
248224.0,248258.0,,,saccade,1256.7,143.9,1250.3,147.8,507138966.0,507139000.0,holiday_home,507140020,im,1,10AS,im_log_game_1,8,4
248468.0,248472.0,,,saccade,1254.7,147.3,1256.4,145.8,507139210.0,507139214.0,holiday_home,507140020,im,1,10AS,im_log_game_1,8,4
365000.0,365502.0,1195.1,567.3,fixation,,,,,507255742.0,507256244.0,blast,507257980,im,1,10AS,im_log_game_1,9,5
365540.0,365762.0,1209.0,575.2,fixation,,,,,507256282.0,507256504.0,blast,507257980,im,1,10AS,im_log_game_1,9,5
365788.0,368490.0,1219.2,567.3,fixation,,,,,507256530.0,507259232.0,blast,507257980,im,1,10AS,im_log_game_1,9,5
365504.0,365538.0,,,saccade,1203.8,575.8,1198.5,557.6,507256246.0,507256280.0,blast,507257980,im,1,10AS,im_log_game_1,9,5
365764.0,365786.0,,,saccade,1215.1,572.9,1222.6,579.5,507256506.0,507256528.0,blast,507257980,im,1,10AS,im_log_game_1,9,5
411330.0,411548.0,820.7,762.3,fixation,,,,,507302072.0,507302290.0,holiday_home,507304220,im,1,10AS,im_log_game_1,2,6
411568.0,414034.0,817.3,788.6,fixation,,,,,507302310.0,507304776.0,holiday_home,507304220,im,1,10AS,im_log_game_1,2,6
411550.0,411566.0,,,saccade,819.7,782.9,806.8,782.1,507302292.0,507302308.0,holiday_home,507304220,im,1,10AS,im_log_game_1,2,6
454090.0,454224.0,1269.4,784.9,fixation,,,,,507344832.0,507344966.0,holiday_home,507346780,im,1,10AS,im_log_game_1,7,7
454266.0,455186.0,1263.7,807.1,fixation,,,,,507345008.0,507345928.0,holiday_home,507346780,im,1,10AS,im_log_game_1,7,7
455206.0,456514.0,1234.1,775.7,fixation,,,,,507345948.0,507347256.0,holiday_home,507346780,im,1,10AS,im_log_game_1,7,7
453482.0,454088.0,,,saccade,1256.7,746.0,1273.8,783.3,507344224.0,507344830.0,holiday_home,507346780,im,1,10AS,im_log_game_1,7,7
454226.0,454264.0,,,saccade,1269.2,783.5,1248.1,785.3,507344968.0,507345006.0,holiday_home,507346780,im,1,10AS,im_log_game_1,7,7
455188.0,455204.0,,,saccade,1273.2,811.8,1260.1,783.6,507345930.0,507345946.0,holiday_home,507346780,im,1,10AS,im_log_game_1,7,7
499320.0,499392.0,1039.8,694.8,fixation,,,,,507390062.0,507390134.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499408.0,499448.0,1039.2,680.3,fixation,,,,,507390150.0,507390190.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499550.0,499578.0,1043.4,710.4,fixation,,,,,507390292.0,507390320.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499620.0,499678.0,1011.2,719.5,fixation,,,,,507390362.0,507390420.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499740.0,499776.0,1006.8,724.1,fixation,,,,,507390482.0,507390518.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499882.0,499962.0,956.1,734.0,fixation,,,,,507390624.0,507390704.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499982.0,500172.0,958.0,743.5,fixation,,,,,507390724.0,507390914.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
500192.0,500216.0,957.2,750.4,fixation,,,,,507390934.0,507390958.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
500242.0,500602.0,972.1,731.6,fixation,,,,,507390984.0,507391344.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
500654.0,500776.0,989.7,723.1,fixation,,,,,507391396.0,507391518.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
500784.0,500908.0,992.0,720.4,fixation,,,,,507391526.0,507391650.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
500928.0,501180.0,993.6,723.8,fixation,,,,,507391670.0,507391922.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
501212.0,502110.0,1000.6,712.9,fixation,,,,,507391954.0,507392852.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
498940.0,499318.0,,,saccade,1022.8,681.0,1039.5,702.8,507389682.0,507390060.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499394.0,499406.0,,,saccade,1039.0,688.2,1037.6,673.5,507390136.0,507390148.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499450.0,499548.0,,,saccade,1038.1,686.6,1043.7,714.2,507390192.0,507390290.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499580.0,499618.0,,,saccade,1043.7,706.9,1012.6,721.2,507390322.0,507390360.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499680.0,499738.0,,,saccade,1006.7,715.2,1010.0,727.0,507390422.0,507390480.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499778.0,499880.0,,,saccade,1005.1,717.0,957.7,735.6,507390520.0,507390622.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
499964.0,499980.0,,,saccade,955.5,731.3,956.7,747.0,507390706.0,507390722.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
500174.0,500190.0,,,saccade,961.0,757.2,957.6,749.5,507390916.0,507390932.0,blast,507391980,im,1,10AS,im_log_game_1,4,8
